3388,22479,1,0
3388,22479,1,1
3400,6453,1,0
3400,6453,1,1
3400,10730,1,0
3456,9338,1,0
3456,9338,1,1
3456,18165,1,0
3500,7812,1,0
3500,11830,1,0
3500,11830,1,1
3598,7926,1,0
3598,7926,1,1
3598,8429,1,0
3598,8429,1,1
3598,8471,1,0
3598,8471,1,1
3658,13510,1,0
3658,13510,1,1
3658,18907,1,0
3729,7454,1,0
3729,10508,1,0
3729,10508,1,1
3729,14037,1,0
3763,7932,1,0
3763,9703,1,0
3763,9703,1,1
3763,10573,1,0
3763,10573,1,1
3763,19431,1,1
3763,19453,1,0
3763,19453,1,1
3763,22008,1,0
3763,22008,1,1
3763,22366,1,0
3763,22366,1,1
3763,22423,1,0
3763,22429,1,0
3763,22554,1,0
3763,22554,1,1
3763,22568,1,0
3763,22568,1,1
3852,6682,1,0
3852,6682,1,2
3852,7561,1,0
3852,7561,1,2
3852,14221,1,0
3852,14221,1,2
3852,14622,1,0
3852,14622,1,2
3852,19273,1,0
3852,19273,1,2
3852,21311,1,0
3852,21311,1,2
3852,21350,1,0
3852,21350,1,2
3887,6977,1,0
3887,6977,1,2
3912,9005,1,0
3912,9005,1,1
3912,9478,1,0
3912,9478,1,1
3912,9478,1,2
3912,17164,1,0
3912,17164,1,1
3912,22096,1,0
3989,12016,1,0
3989,16197,1,0
3989,17641,1,0
3989,17641,1,2
4084,9345,1,0
4084,10622,1,0
4084,10622,1,1
4084,14198,1,0
4084,14198,1,2
4084,17076,1,0
4084,19724,1,0
4084,19724,1,2
4200,6068,1,0
4200,6068,1,1
4200,6137,1,0
4200,6137,1,1
4200,6271,1,0
4200,6271,1,1
4200,7342,1,0
4200,7342,1,1
4200,7509,1,0
4200,7509,1,1
4200,8145,1,0
4200,8145,1,1
4200,8512,1,0
4200,8512,1,1
4200,8551,1,0
4200,8551,1,1
4200,8558,1,0
4200,8558,1,1
4200,11333,1,0
4200,11333,1,1
4200,11652,1,0
4200,11652,1,1
4200,12200,1,0
4200,12200,1,1
4200,14899,1,0
4200,14899,1,1
4200,15668,1,0
4200,15668,1,1
4315,12076,1,0
4315,16676,1,0
4315,16676,1,1
4320,12013,1,0
4320,12013,1,1
4320,19068,1,0
4345,9096,1,0
4345,9836,1,0
4345,9836,1,1
4348,21250,1,0
4348,21250,1,1
4378,11957,1,0
4378,11957,1,1
4515,8677,1,0
4515,8677,1,2
4515,13874,1,2
4515,17034,1,1
4515,17921,1,0
4515,17921,1,1
4591,6180,1,0
4591,6180,1,1
4696,10583,1,0
4696,10583,1,1
4696,11027,1,0
4696,11027,1,1
4696,19654,1,0
4696,19654,1,1
4776,12731,1,0
4776,13573,1,0
4776,13573,1,2
4835,14403,1,0
4835,14403,1,1
4835,21211,1,0
4835,21211,1,1
4835,22441,1,0
4835,22441,1,1
4928,7789,1,0
4928,7789,1,1
4943,12847,1,0
4943,15584,1,0
4943,15584,1,1
4943,15969,1,0
4943,15969,1,1
4943,16894,1,0
4943,16894,1,1
4943,19326,1,0
4943,19326,1,1
5007,9077,1,0
5007,9077,1,1
5007,10138,1,0
5007,10147,1,0
5007,10147,1,1
5007,10150,1,0
5007,10150,1,1
5007,10150,1,2
5007,12109,1,0
5007,13283,1,0
5007,19169,1,0
5007,19968,1,0
5007,20092,1,0
5007,20092,1,1
5161,8543,1,0
5161,19299,1,0
5161,19299,1,1
5178,8943,1,0
5178,8943,1,1
5248,14407,1,0
5248,20583,1,0
5248,20583,1,1
5249,11144,1,0
5249,11144,1,1
5272,11160,1,0
5272,11160,1,1
5272,11160,1,2
5272,11185,1,0
5272,19453,1,0
5272,22096,1,0
5451,6206,1,0
5451,8361,1,0
5451,8361,1,2
5548,12537,1,0
5548,12537,1,1
5548,14591,1,0
5575,10833,1,0
5575,10834,1,0
5662,7988,1,0
5662,7988,1,2
5662,10395,1,0
5662,10520,1,0
5662,20393,1,0
5662,20393,1,1
5705,16641,1,0
5705,16641,1,2
5811,6440,1,0
5811,6440,1,2
5811,9496,1,0
5828,13336,1,0
5828,13336,1,1
5977,7333,1,0
5977,7333,1,1
6023,13472,1,0
6023,13472,1,1
22,7138,1,0
22,7138,1,1
22,7169,1,0
22,7169,1,1
22,7804,1,0
22,7804,1,1
22,8362,1,0
22,8362,1,1
22,8503,1,0
22,12602,1,0
22,12602,1,1
22,14178,1,0
22,14178,1,1
22,18152,1,0
22,18152,1,1
57,10531,1,0
57,10531,1,2
57,10561,1,0
57,10561,1,2
57,10757,1,0
57,10757,1,2
57,10929,1,0
57,10929,1,2
57,11488,1,0
57,11488,1,2
57,17696,1,0
57,17696,1,2
124,10571,1,0
124,10571,1,1
124,21475,1,0
124,21475,1,1
183,13376,1,0
183,13376,1,1
268,10821,1,0
268,15211,1,0
268,15569,1,0
268,15569,1,1
268,16375,1,0
268,16600,1,0
268,16600,1,1
268,19496,1,0
268,19496,1,1
268,19916,1,0
268,19916,1,1
286,7730,1,0
286,8543,1,0
286,9688,1,0
286,9688,1,1
354,9229,1,0
469,9226,1,0
469,9226,1,1
469,9806,1,0
469,9806,1,1
469,11596,1,0
469,11596,1,1
469,16008,1,0
469,16008,1,1
469,16553,1,0
469,16553,1,1
469,17901,1,0
469,19202,1,0
533,6259,1,0
533,6259,1,1
533,9800,1,0
533,9967,1,0
533,9967,1,1
533,11382,1,0
533,11382,1,1
533,18770,1,0
533,18770,1,1
547,6962,1,0
547,6962,1,1
547,8317,1,0
547,8317,1,1
547,8755,1,0
547,10388,1,0
547,10388,1,1
547,10715,1,0
547,10783,1,0
547,11551,1,0
547,11551,1,1
547,12315,1,0
547,14492,1,0
547,14492,1,1
547,14502,1,0
547,14502,1,1
547,14648,1,0
547,14648,1,1
547,15458,1,0
547,15458,1,1
547,16034,1,0
547,16034,1,1
547,16161,1,0
547,16161,1,1
547,16999,1,0
547,16999,1,1
547,17334,1,0
547,17334,1,1
547,20021,1,0
547,20021,1,1
547,20391,1,0
547,20391,1,1
582,7080,1,0
582,7080,1,1
582,14858,1,0
582,14858,1,1
588,17097,1,0
588,17097,1,1
602,7039,1,0
602,7039,1,1
602,11009,1,0
602,11009,1,1
602,17761,1,0
602,17761,1,1
602,20057,1,0
602,20057,1,1
602,21941,1,0
602,21973,1,0
602,21973,1,1
685,7186,1,0
685,7186,1,1
685,16705,1,1
804,7932,1,0
804,7932,1,1
804,11160,1,0
804,11160,1,1
804,19453,1,0
804,20813,1,0
804,21633,1,0
804,21832,1,0
804,22098,1,0
804,22103,1,0
804,22414,1,0
804,22414,1,1
823,18080,1,0
823,18080,1,2
823,18886,1,0
866,12215,1,0
866,18088,1,0
866,20233,1,0
866,20233,1,1
866,20233,1,2
870,15513,1,0
870,15513,1,1
918,14955,1,0
954,17500,1,0
954,17500,1,2
954,17645,1,0
1110,10123,1,0
1110,10123,1,1
1110,10171,1,0
1110,10171,1,1
1110,10671,1,0
1110,10671,1,1
1110,10754,1,0
1110,10754,1,1
1110,11457,1,0
1110,11457,1,1
1110,11559,1,0
1110,11559,1,1
1110,12107,1,0
1110,12107,1,1
1110,13053,1,0
1110,13053,1,1
1110,14603,1,0
1110,14603,1,1
1110,19059,1,0
1110,19059,1,1
1198,10418,1,0
1198,10418,1,1
1273,10396,1,0
1273,10396,1,1
1273,10670,1,0
1273,14032,1,0
1273,14032,1,1
1365,12497,1,0
1365,12497,1,1
1411,22068,1,0
1411,22253,1,0
1411,22253,1,1
1491,6178,1,0
1491,6178,1,1
1491,6889,1,0
1491,6889,1,1
1491,7249,1,0
1491,7249,1,1
1491,13036,1,0
1491,13036,1,1
1491,15429,1,0
1491,15429,1,1
1491,15559,1,0
1491,15559,1,1
1491,16349,1,0
1491,16349,1,1
1554,6858,1,0
1554,6858,1,1
1554,14441,1,0
1554,14441,1,1
1554,15589,1,0
1554,15589,1,1
1554,15793,1,0
1554,15793,1,1
1563,11844,1,0
1563,11844,1,2
1563,19141,1,0
1563,19589,1,0
1563,19589,1,1
1604,8193,1,0
1604,8193,1,1
1604,9719,1,0
1604,9719,1,1
1604,13687,1,0
1604,13687,1,1
1604,19545,1,0
1680,21904,1,0
1691,13991,1,0
1691,13991,1,1
1691,16477,1,0
1691,16477,1,1
1691,17938,1,0
1764,21320,1,0
1801,17979,1,0
1801,17979,1,1
1814,7875,1,0
1814,7875,1,1
1814,7932,1,0
1814,7932,1,1
1814,16596,1,0
1814,16596,1,2
1814,19453,1,0
1814,19453,1,1
1814,21021,1,0
1814,21021,1,1
1814,21163,1,0
1814,21285,1,0
1814,21285,1,1
1814,21376,1,0
1814,21376,1,2
1814,21492,1,0
1814,21492,1,2
1814,22099,1,0
1827,6234,1,0
1827,6234,1,1
1827,18538,1,0
1827,18538,1,1
1827,18539,1,0
1827,18539,1,1
1827,19510,1,0
1827,19510,1,1
1827,19546,1,0
1827,19546,1,1
1827,19801,1,0
1827,19801,1,1
1827,20354,1,0
1827,20354,1,1
1827,20362,1,0
1827,20362,1,1
1827,21055,1,0
1827,21055,1,1
1827,21300,1,0
1827,21300,1,1
1876,13030,1,0
1876,13030,1,1
1876,15036,1,0
1876,15036,1,1
1876,15039,1,0
1876,16337,1,0
1876,16337,1,1
1876,18116,1,0
1876,18116,1,1
1876,18116,1,2
1876,18623,1,0
1876,18623,1,1
2018,7474,1,0
2018,7474,1,1
2018,17484,1,0
2168,10596,1,0
2168,10596,1,1
2168,12965,1,0
2186,6538,1,0
2186,6538,1,1
2186,7250,1,0
2186,7250,1,1
2186,8080,1,0
2206,10468,1,0
2206,10468,1,1
2206,12203,1,0
2458,6989,1,0
2458,6989,1,1
2508,7265,1,0
2508,7265,1,1
2508,8765,1,0
2508,8765,1,1
2508,8808,1,0
2508,8808,1,1
2508,9067,1,0
2508,9067,1,1
2508,11545,1,0
2508,11545,1,1
2586,19201,1,0
2586,19201,1,1
2785,6756,1,0
2785,6756,1,2
2785,6776,1,0
2785,6776,1,2
2791,9081,1,0
2791,9081,1,1
2791,9766,1,0
2791,9766,1,1
2791,12584,1,0
2791,12584,1,1
2792,21626,1,0
2792,21626,1,1
2845,8387,1,0
2845,8387,1,1
2845,11899,1,0
2845,11899,1,1
2845,16600,1,0
2863,12239,1,0
2863,12239,1,1
2863,19487,1,0
2863,19487,1,1
2863,20147,1,0
2863,20147,1,2
2880,17515,1,0
2880,17515,1,1
2967,21443,1,0
2967,21443,1,1
2978,7245,1,0
2978,7245,1,1
2978,7245,1,2
3090,16417,1,0
3090,16417,1,1
3090,18938,1,0
3116,7204,1,0
3116,7204,1,2
3138,21196,1,0
3138,21196,1,2
3201,11271,1,0
3201,15791,1,0
3201,16563,1,0
3201,16563,1,2
3201,16759,1,0
3201,17095,1,0
3201,17095,1,1
3210,8423,1,0
3210,8423,1,1
3210,8423,1,2
3332,7151,1,0
3332,7151,1,2
3332,7153,1,0
3332,22591,1,0
3332,22591,1,2
3332,6120,1,0
3332,6123,1,0
3332,7932,1,0
3332,7932,1,2
3332,9459,1,0
3332,9459,1,2
3332,9636,1,0
3332,9636,1,2
3332,9703,1,0
3332,9794,1,0
3332,10019,1,0
3332,10019,1,2
3332,12174,1,0
3332,14830,1,0
3332,15946,1,0
3332,18440,1,0
3332,21636,1,0
3332,22068,1,0
3332,22068,1,2
3332,22341,1,0
3332,22341,1,2
3346,7180,1,0
3346,7180,1,2
3346,9602,1,0
3346,12377,1,0
3346,12377,1,2
3346,15124,1,0
3346,15124,1,2
3346,21169,1,0
3346,21169,1,2
3349,6404,1,0
3349,6404,1,1
3349,7129,1,0
3349,7953,1,0
3349,10563,1,1
3349,10876,1,1
3349,11697,1,0
3349,11697,1,1
3349,14690,1,0
3349,16343,1,0
3349,16343,1,1
3349,16428,1,0
3349,16842,1,0
3349,16842,1,1
3349,17034,1,0
3349,17034,1,1
3349,17185,1,0
3349,17417,1,1
3349,21795,1,0
3349,21795,1,1
3507,8096,1,0
3507,8096,1,1
3507,10900,1,0
3507,11204,1,0
3507,11204,1,1
3507,11440,1,0
3507,14409,1,0
3507,14409,1,1
3507,14758,1,0
3507,14976,1,0
3507,14976,1,1
3507,15950,1,0
3507,16081,1,0
3507,16081,1,1
3507,17141,1,0
3507,17960,1,0
3507,17960,1,1
3507,18511,1,0
3507,18511,1,1
3507,19467,1,0
3507,19467,1,1
3507,20081,1,0
3507,20167,1,0
3507,20167,1,1
3549,21089,1,0
3549,21089,1,1
3605,7190,1,0
3605,7190,1,1
3625,7439,1,0
3625,7439,1,1
3625,9200,1,0
3625,9200,1,1
3625,10054,1,0
3625,10054,1,1
3625,17376,1,0
3625,17376,1,1
3625,20064,1,0
3625,20064,1,1
3637,15314,1,0
3637,15314,1,1
3698,20664,1,0
3698,20664,1,1
3698,22291,1,0
3698,22291,1,1
3751,15491,1,0
3751,15491,1,1
3768,6861,1,0
3768,16394,1,0
3768,16394,1,1
3839,11185,1,1
3839,14028,1,1
3839,21093,1,0
3839,21093,1,1
3839,21313,1,0
3839,21758,1,0
3839,21758,1,1
3839,22134,1,0
3839,22134,1,1
3839,22429,1,0
3902,15630,1,0
3902,15630,1,1
3902,16316,1,0
3902,16316,1,1
3902,16426,1,0
3902,16426,1,1
3902,18417,1,0
3902,18417,1,1
3902,18651,1,0
3902,18651,1,1
3902,20572,1,0
3902,20572,1,1
3902,21835,1,0
3902,21835,1,1
3919,8404,1,0
3919,8404,1,1
3919,12964,1,0
3919,12964,1,1
3919,18613,1,0
3919,18613,1,1
3986,11187,1,0
3986,11187,1,1
4047,6549,1,0
4047,6549,1,1
4047,10599,1,0
4047,10599,1,1
4047,15530,1,0
4047,15530,1,1
4047,19976,1,0
4047,19976,1,1
4108,8354,1,0
4108,8354,1,2
4298,12593,1,0
4298,12593,1,1
4298,12614,1,0
4298,12614,1,1
4306,11134,1,0
4306,11134,1,1
4306,22092,1,0
4380,10896,1,0
4380,10896,1,1
4532,17211,1,0
4532,17211,1,1
4544,20874,1,0
4551,6349,1,0
4551,6349,1,1
4551,7023,1,0
4551,7023,1,1
4551,7751,1,0
4551,7751,1,1
4551,8752,1,0
4551,8752,1,1
4551,8783,1,0
4551,8783,1,1
4551,9256,1,0
4551,9256,1,1
4551,12717,1,0
4551,12717,1,1
4551,14071,1,0
4551,14071,1,1
4551,15011,1,0
4551,15011,1,1
4551,15782,1,0
4551,15782,1,1
4551,18148,1,0
4551,18148,1,1
4551,18354,1,0
4551,18354,1,1
4578,10737,1,0
4578,10737,1,1
4578,12816,1,0
4578,12816,1,1
4643,6976,1,0
4643,12221,1,0
4643,12221,1,2
4643,12990,1,0
4643,12990,1,1
4643,13174,1,0
4643,13174,1,1
4643,13567,1,0
4643,13567,1,1
4643,17686,1,0
4643,17686,1,1
4643,17963,1,0
4643,17963,1,1
4643,18938,1,0
4665,12254,1,0
4665,12254,1,1
4665,13656,1,0
4665,13656,1,1
4675,10348,1,0
4675,10348,1,1
4675,13744,1,0
4675,13744,1,1
4694,16517,1,0
4694,16517,1,1
4694,18652,1,0
4694,18652,1,1
4805,7233,1,0
4805,7233,1,1
4805,9371,1,0
4805,9371,1,1
4805,13084,1,0
4805,13084,1,1
4805,13094,1,0
4805,13094,1,1
4869,7315,1,0
4869,7315,1,1
4869,7477,1,0
4869,8438,1,0
4869,8438,1,1
4869,9057,1,0
4869,9057,1,1
4869,9327,1,0
4869,10573,1,0
4869,12127,1,0
4869,16173,1,0
4869,16173,1,1
4869,16195,1,0
4869,16195,1,1
4869,20111,1,0
4869,20111,1,1
4869,21709,1,0
4921,17132,1,0
4921,17132,1,1
4921,20915,1,0
4921,20915,1,1
5054,18622,1,0
5054,18622,1,1
5175,19031,1,0
5175,19031,1,2
5192,8887,1,0
5192,8888,1,0
5192,8889,1,0
5192,9382,1,0
5192,9513,1,0
5192,9703,1,0
5192,9703,1,1
5192,14028,1,0
5192,19431,1,0
5192,19431,1,1
5192,21093,1,0
5192,21093,1,1
5192,22175,1,0
5192,22175,1,1
5192,22200,1,0
5192,22200,1,1
5192,22366,1,0
5221,8203,1,0
5221,8203,1,2
5221,10680,1,0
5221,10680,1,2
5221,11255,1,0
5221,11255,1,2
5221,12478,1,0
5221,12478,1,2
5221,12795,1,0
5221,12795,1,2
5221,13368,1,0
5221,13375,1,0
5221,13399,1,0
5221,13404,1,0
5221,13404,1,2
5221,13730,1,0
5221,13730,1,2
5221,15752,1,0
5221,16182,1,0
5221,16182,1,2
5221,16873,1,0
5221,16873,1,2
5221,17032,1,0
5221,17032,1,2
5221,17592,1,0
5221,17592,1,2
5221,18583,1,0
5221,18583,1,2
5221,20197,1,0
5221,20556,1,0
5221,20746,1,0
5221,20746,1,2
5277,12173,1,0
5277,12173,1,1
5277,13473,1,0
5277,13473,1,1
5288,14439,1,0
5288,14664,1,0
5288,14664,1,1
5288,17591,1,0
5288,17591,1,2
5407,14213,1,0
5407,14213,1,1
5457,21270,1,0
5457,21270,1,1
5489,8365,1,0
5489,8365,1,1
5489,10440,1,0
5489,10440,1,1
5489,15810,1,0
5489,15810,1,1
5489,15810,1,2
5489,17431,1,0
5489,17431,1,1
5489,21151,1,0
5489,21151,1,1
5510,6197,1,0
5510,10170,1,0
5510,14047,1,0
5510,14047,1,1
5510,22051,1,0
5510,22074,1,0
5538,22183,1,0
5538,22183,1,1
5538,22183,1,2
5538,22232,1,0
5538,22232,1,1
5690,13301,1,0
5690,13301,1,1
5787,8805,1,0
5787,8805,1,1
5787,16888,1,0
5787,16888,1,1
5787,17034,1,0
5787,17034,1,1
5787,17124,1,0
5791,14172,1,0
5791,22247,1,0
5791,22247,1,1
5851,19454,1,0
5851,19454,1,1
5851,22330,1,0
5851,22330,1,1
5851,22532,1,0
5854,22328,1,0
5854,22328,1,1
5905,14718,1,0
5905,14718,1,1
5936,15266,1,0
5936,15266,1,2
5936,16933,1,0
5936,16933,1,1
5989,11120,1,0
5989,11120,1,2
5989,11518,1,0
5989,11518,1,2
5989,18495,1,1
5991,9364,1,0
5991,9364,1,2
5991,12230,1,1
6013,7732,1,0
6013,7732,1,2
6039,6355,1,0
6039,6355,1,1
6039,7765,1,0
6039,7765,1,1
6039,8532,1,0
6039,8532,1,1
30,17163,1,0
30,17163,1,1
30,19425,1,0
30,19425,1,1
30,22507,1,0
30,22507,1,1
78,8189,1,0
78,11077,1,0
78,11077,1,2
78,11577,1,0
164,8938,1,0
164,11305,1,0
164,11305,1,1
164,11994,1,0
164,11994,1,1
266,9418,1,0
266,9418,1,2
287,16794,1,0
287,16794,1,1
287,19227,1,0
287,19227,1,1
302,8029,1,0
302,8029,1,2
302,16122,1,0
302,16122,1,2
313,12091,1,0
313,17647,1,0
313,17647,1,1
313,18520,1,0
313,18520,1,1
368,6062,1,0
368,6062,1,1
368,6088,1,0
368,6088,1,1
419,8189,1,0
419,8189,1,1
419,8405,1,0
455,6082,1,0
455,6082,1,1
455,16421,1,0
455,16421,1,1
455,18501,1,0
455,18501,1,1
455,21774,1,0
468,8096,1,0
468,8096,1,1
468,9752,1,0
468,9752,1,1
468,11727,1,0
468,11727,1,1
468,12100,1,0
468,12100,1,1
468,12311,1,0
468,12311,1,1
468,17223,1,0
468,17223,1,1
468,18419,1,0
468,18941,1,0
468,18941,1,1
468,19871,1,0
468,19871,1,1
484,15861,1,0
484,18013,1,0
484,18013,1,1
487,10053,1,0
487,16231,1,0
487,17930,1,0
487,17930,1,2
487,20171,1,0
616,21827,1,0
752,8373,1,0
752,8373,1,2
752,8907,1,0
752,8907,1,2
805,7975,1,0
805,7975,1,1
805,12271,1,0
805,12271,1,1
805,13511,1,0
805,13511,1,1
805,14021,1,0
805,14021,1,1
805,15862,1,0
805,15862,1,1
805,15877,1,0
805,15877,1,1
805,16328,1,0
805,17191,1,0
805,17191,1,1
805,17861,1,0
805,17861,1,1
805,18291,1,0
805,18883,1,0
805,19224,1,0
805,19224,1,1
805,20823,1,0
805,20865,1,0
805,20865,1,1
805,20956,1,0
805,20956,1,1
919,20118,1,0
919,20118,1,1
956,8762,1,0
956,8762,1,1
956,9713,1,0
956,18536,1,0
956,18536,1,1
992,19838,1,0
992,19838,1,2
1085,7282,1,0
1085,7282,1,2
1085,12430,1,1
1085,16103,1,0
1085,19502,1,0
1085,19502,1,1
1085,20813,1,0
1085,20858,1,0
1085,20858,1,2
1085,21093,1,0
1085,21093,1,2
1085,21811,1,0
1085,21811,1,2
1085,21971,1,0
1085,22303,1,0
1085,22303,1,1
1100,20946,1,0
1100,20946,1,1
1100,21252,1,0
1100,21285,1,0
1100,21285,1,1
1100,21381,1,0
1100,21381,1,1
1244,8473,1,0
1244,8473,1,1
1244,21484,1,0
1244,21484,1,1
1284,8853,1,0
1284,8853,1,1
1340,6107,1,0
1340,6107,1,1
1340,6129,1,0
1352,8249,1,0
1352,8249,1,1
1352,8270,1,0
1352,8270,1,1
1352,8544,1,0
1352,8544,1,1
1352,9721,1,0
1352,9721,1,1
1352,9815,1,0
1352,9815,1,1
1352,10099,1,0
1352,10099,1,1
1352,12224,1,0
1352,12224,1,1
1352,12273,1,0
1352,12273,1,1
1352,13213,1,0
1352,13213,1,1
1352,14808,1,0
1352,14808,1,1
1368,6931,1,0
1368,6931,1,1
1368,8189,1,0
1661,8367,1,0
1661,8367,1,2
1661,9181,1,0
1661,9181,1,1
1664,16106,1,0
1664,16106,1,1
1664,22296,1,0
1664,22296,1,1
1693,10047,1,0
1693,10047,1,1
1693,10349,1,0
1693,10349,1,1
1693,11068,1,0
1693,11068,1,1
1693,11610,1,0
1730,7102,1,0
1730,10842,1,0
1730,13194,1,0
1730,13196,1,0
1747,6305,1,0
1747,6305,1,1
1747,9316,1,0
1747,9316,1,1
1747,9850,1,0
1747,9850,1,1
1747,10492,1,0
1747,10492,1,1
1747,11752,1,0
1747,11752,1,1
1747,12235,1,0
1747,12235,1,1
1747,15244,1,0
1747,15244,1,1
1747,16995,1,0
1747,16995,1,1
1747,17652,1,0
1747,17652,1,1
1747,19978,1,0
1747,19978,1,1
1795,9813,1,0
1795,9813,1,1
1795,19796,1,0
1795,19796,1,1
1883,16572,1,0
1883,16572,1,2
1883,17168,1,0
1921,10824,1,0
1921,10824,1,1
1921,11634,1,0
1936,10214,1,0
1936,10214,1,1
1936,10214,1,2
2005,7399,1,1
2005,11077,1,0
2005,11077,1,1
2053,6735,1,1
2053,17026,1,0
2053,17026,1,1
2053,20830,1,1
2194,6786,1,0
2194,6794,1,0
2194,6794,1,1
2194,8971,1,0
2194,8971,1,1
2224,7328,1,0
2224,8164,1,0
2224,8164,1,1
2224,8164,1,2
2245,7053,1,0
2245,7053,1,1
2245,13826,1,0
2245,13826,1,1
2245,19435,1,0
2245,19435,1,1
2245,22290,1,0
2245,22290,1,1
2251,12195,1,0
2251,12195,1,1
2251,20611,1,0
2392,13414,1,0
2392,13414,1,1
2392,14602,1,0
2392,14602,1,1
2392,17487,1,0
2392,21352,1,0
2532,13543,1,0
2532,13543,1,1
2704,19122,1,0
2704,19122,1,2
2762,14418,1,0
2762,14418,1,1
2762,14707,1,0
2762,20839,1,0
2762,20839,1,1
2762,22167,1,0
2762,22167,1,1
2789,9991,1,0
2789,9991,1,1
2789,21836,1,0
2789,21836,1,1
2852,16871,1,0
2856,7668,1,0
2856,7668,1,1
2856,7668,1,2
2856,19889,1,0
2948,7288,1,0
2948,7288,1,1
2948,11983,1,0
2948,14427,1,0
2948,14427,1,1
2948,20953,1,0
2948,20953,1,1
3030,16137,1,0
3030,17062,1,0
3030,17419,1,0
3030,21133,1,0
3030,21133,1,1
3180,8124,1,0
3180,8124,1,1
3180,11560,1,0
3180,14395,1,0
3180,14395,1,1
3180,16051,1,0
3180,16051,1,1
3284,12013,1,0
3284,18384,1,0
3284,18384,1,1
3358,12059,1,0
3358,12059,1,2
3413,7546,1,0
3413,7546,1,1
3413,8274,1,0
3413,8274,1,1
3413,9504,1,0
3413,9504,1,1
3413,10240,1,0
3413,11886,1,0
3413,11886,1,1
3413,16492,1,0
3413,16492,1,1
3413,19598,1,0
3413,19598,1,1
3431,8788,1,0
3431,10667,1,0
3431,10670,1,0
3431,10670,1,1
3457,6121,1,0
3457,7635,1,0
3457,7635,1,1
3457,18929,1,0
3457,18929,1,1
3480,8938,1,1
3480,14154,1,0
3480,14154,1,1
3544,11512,1,0
3544,16786,1,0
3544,16786,1,1
3644,9701,1,0
3735,6441,1,0
3735,6441,1,2
3735,22599,1,0
3735,22599,1,2
3735,6103,1,0
3735,6103,1,2
3735,7369,1,0
3735,7369,1,2
3735,7734,1,0
3735,7734,1,2
3735,7809,1,0
3735,7809,1,2
3735,7930,1,0
3735,7930,1,2
3735,8290,1,0
3735,8290,1,2
3735,8451,1,0
3735,8451,1,2
3735,8805,1,2
3735,8858,1,0
3735,8858,1,2
3735,8898,1,0
3735,8898,1,2
3735,9372,1,0
3735,9372,1,2
3735,10158,1,0
3735,10158,1,2
3735,10209,1,0
3735,10209,1,2
3735,10241,1,0
3735,10241,1,2
3735,10273,1,0
3735,10273,1,2
3735,11097,1,0
3735,11097,1,2
3735,12260,1,0
3735,12260,1,2
3735,12803,1,0
3735,12803,1,2
3735,13890,1,0
3735,13890,1,2
3735,15608,1,0
3735,15608,1,2
3735,15905,1,0
3735,15905,1,2
3735,16327,1,0
3735,16327,1,2
3735,17415,1,0
3735,17415,1,2
3735,18670,1,0
3735,18670,1,2
3735,20158,1,0
3735,20158,1,2
3776,22049,1,0
3776,22049,1,1
3776,22049,1,2
3850,6113,1,0
3850,6113,1,1
3850,6113,1,2
3850,10714,1,0
3850,10714,1,1
3850,10714,1,2
3850,11085,1,0
3850,11085,1,1
3850,11085,1,2
3922,8139,1,0
3922,8139,1,2
4182,14471,1,0
4182,14471,1,1
4182,15016,1,0
4182,15016,1,1
4182,15041,1,0
4182,15041,1,1
4182,17477,1,0
4182,17477,1,1
4330,7808,1,0
4330,7808,1,2
4330,7895,1,0
4330,8284,1,0
4330,8284,1,2
4490,21667,1,0
4490,21667,1,1
4576,11027,1,0
4576,11027,1,1
4576,20114,1,0
4576,20114,1,1
4589,11849,1,0
4589,11849,1,1
4589,13851,1,0
4605,20384,1,0
4605,20384,1,1
4819,7423,1,0
4819,7423,1,1
4819,8622,1,0
4819,8622,1,1
4881,14152,1,0
4881,14152,1,1
4957,6120,1,0
4957,6288,1,1
4957,7215,1,0
4957,7217,1,0
4957,7217,1,1
4957,7218,1,0
4957,7219,1,0
4957,7378,1,0
4957,7378,1,1
4957,7547,1,0
4957,7547,1,1
4957,7644,1,0
4957,8497,1,0
4957,8497,1,1
4957,9715,1,0
4957,9715,1,1
4957,10042,1,0
4957,10042,1,1
4957,11359,1,0
4957,11359,1,1
4957,11391,1,0
4957,11391,1,1
4957,14558,1,0
4957,14578,1,0
4957,14578,1,1
4957,14583,1,0
4957,14583,1,1
4957,14588,1,0
4957,14588,1,1
4957,18469,1,0
4957,18469,1,1
4957,18475,1,0
4957,21204,1,0
4957,21204,1,1
4957,21340,1,0
4957,21463,1,0
4957,21463,1,1
4957,21504,1,0
4957,21710,1,0
4957,22113,1,0
4957,22113,1,1
5008,7519,1,0
5008,7519,1,1
5008,9496,1,0
5008,9496,1,1
5008,10163,1,0
5008,10163,1,1
5008,11872,1,0
5008,12743,1,0
5008,12763,1,0
5008,12763,1,1
5008,13214,1,0
5008,13214,1,1
5008,13439,1,0
5008,14280,1,0
5008,14280,1,1
5008,14368,1,0
5008,14368,1,1
5008,15316,1,0
5008,15316,1,1
5008,15385,1,0
5008,15385,1,1
5008,16449,1,0
5008,16449,1,1
5008,16479,1,0
5008,16479,1,1
5008,17186,1,0
5008,17186,1,1
5008,17926,1,0
5008,18098,1,0
5008,18098,1,1
5008,18857,1,0
5008,18857,1,1
5008,19792,1,0
5008,20161,1,0
5008,21228,1,0
5008,21228,1,1
5045,11151,1,0
5045,12448,1,0
5045,22360,1,0
